0.23823757	0.25778314	0.3970708	-0.73517126	-0.22830257	0.08086337	0.2999519	0.12496571	0.20566407	-0.32659867	-0.6850724	-0.18125069	-0.24320439	0.2128034	0.54094744	0.34829876
0.7125481	-0.20841825	0.59111214	-0.31663662	0.1965768	-0.09854505	-0.001244478	-0.22193542	0.16136602	0.16750202	-0.30545807	-0.2363757	-0.040021896	-0.2190496	0.07312357	-0.022947902
0.25659403	-0.745835	-0.87633723	0.6758896	-0.78178275	-0.5995332	0.61400783	0.6208429	0.7030629	0.8216395	0.7619972	-0.71119994	0.7358121	-0.74639046	-0.725924	0.7726533
-0.31717002	0.38507587	-0.39910725	-0.53004044	-0.6380258	0.31155238	0.515585	0.5392744	-0.0006343429	-0.5700408	-0.6118739	0.116673835	-0.056776095	0.33553755	0.5797388	0.5849612
0.1764872	-0.1397549	0.13172883	-0.12419916	0.14936687	-0.006853917	-0.02949497	-0.1356866	0.011098162	0.12421335	-0.18137756	0.0050076437	0.11771559	-0.13723597	-0.07707066	-0.064614765
-0.0017199543	0.047963206	-0.0061940113	-0.6268167	-0.16581668	0.28211993	0.23414445	0.21379319	-0.07852978	-0.19647084	-0.6079518	0.04224643	0.037922412	0.10892571	0.39067155	0.2866814
0.65679425	-0.78800166	0.28937313	-0.39777952	0.5554773	0.6159071	-0.49427247	-0.40191028	-0.41791925	0.72892255	-0.5798586	0.31721905	0.8020803	-0.8866825	-0.72280514	-0.4966503
-0.26962623	-0.21714215	-0.5608007	-0.061423868	-0.5628068	0.11829466	0.5124498	0.53417146	0.18993059	-0.13437814	-0.3057204	-0.14123143	0.46311054	-0.2499675	0.1223033	0.5677297
0.017110895	-0.3859858	-0.22366999	-0.2307026	0.11608694	0.2852446	0.04581559	0.054149717	-0.13300219	0.29266116	-0.34684402	0.087651186	0.5402925	-0.5171064	-0.18590651	0.05062077
0.28716785	-0.18712191	0.07331258	-0.26364878	-0.38108087	-0.20306583	0.4309688	0.43196926	0.3830596	-0.07368359	-0.45391977	-0.3835446	0.07105523	-0.17307743	0.15638705	0.46670014
0.95752597	-0.94178456	0.44727057	-0.1955291	0.3625486	0.22912884	-0.21251136	-0.23795582	-0.0075652855	0.8055086	-0.47881594	-0.06539047	0.8071677	-1.0005084	-0.60085124	-0.21155077
-0.78716147	1.152137	0.9524985	0.96229935	1.0287611	-1.1888003	-0.84380037	-0.9226037	-0.76130587	-0.8377833	0.8919394	0.80629045	-0.9739422	1.0583758	-0.8494485	-0.85932297
0.52427727	-0.028754642	0.6817005	-0.46063718	0.3650055	0.117180526	-0.3016821	-0.45392305	-0.07184588	0.15545543	-0.37517092	0.09971424	-0.11463001	0.045357514	0.07812814	-0.27871943
-0.14977425	-0.45553052	-0.52676004	0.56681675	-0.3329999	-0.3483677	0.3342845	0.4764549	0.35607186	0.322503	0.40987182	-0.35445622	0.45817316	-0.44321993	-0.48031294	0.24079363
-0.7704775	0.5253004	-0.7645888	-0.42453754	-0.74687976	0.6128366	0.51284444	0.6700628	-0.55566406	-0.67574817	-0.45692065	0.5306102	0.22783794	0.435938	0.60681516	0.6019933
0.18638913	0.3584345	0.3367543	-0.26458716	-0.22746986	-0.25721434	0.14381027	0.071701534	0.28631362	-0.39462057	-0.11476411	-0.2381518	-0.47879568	0.35268953	0.383211	0.27041483
0.092601724	-0.27539414	-0.049475364	1.0536194	-0.14576001	-1.1475279	0.09969099	0.21950237	0.7698585	0.49727783	1.0026094	-0.6474081	-0.24156956	-0.21068813	-0.90742606	-0.052681204
-0.067460656	-0.056448624	-0.18882914	-0.39660877	0.02261	0.43638587	0.041925337	0.0034531655	-0.30636486	0.02418591	-0.435676	0.27415988	0.31030616	-0.10938537	0.1466321	0.00453555
0.52285033	-0.52089053	-0.46438125	0.42956772	-0.6927617	-0.4738703	0.55575013	0.5068718	0.53439945	0.44167516	0.42040873	-0.562293	0.4976809	-0.50317645	-0.43165714	0.65720546
0.89639246	-0.17475952	0.6762088	-0.7446373	-0.14507374	-0.11155374	0.3058843	0.13740425	0.4222976	-0.09329259	-0.86340934	-0.46676552	-0.0849421	-0.17369172	0.43525025	0.35451972
0.41280317	-0.06293824	0.33467	-0.9391527	-0.121461935	0.24116635	0.30199105	0.02488492	0.114473425	-0.14010082	-0.9637411	-0.11940577	0.048178717	-0.07415159	0.535781	0.36834446
0.12559779	0.8172776	0.49327776	-0.2593056	-0.4254841	-0.49726975	0.2665952	0.10459961	0.42416614	-0.72024107	0.08615488	-0.31622955	-0.9555573	0.8770023	0.55513024	0.31305024
-0.64373267	0.48456722	-0.64986694	-0.20020042	-0.60900694	0.4829403	0.38372752	0.5272911	-0.5940472	-0.5172862	-0.1449617	0.5397297	-0.004281516	0.535793	0.4381024	0.41708896
0.34166518	-0.07751768	0.19126177	0.06309592	-0.49192694	-0.6447257	0.47717485	0.4353172	0.63171524	-0.19104345	-0.011785467	-0.65976495	-0.23849896	-0.12974261	0.15614577	0.4592659
0.6140016	-0.38039434	0.5777872	-0.6208753	0.47128588	0.424516	-0.36358482	-0.5481337	-0.34762913	0.43689066	-0.6044759	0.3295045	0.3890707	-0.45134026	-0.06748689	-0.40105534
0.2986593	-0.04822087	0.3297564	-0.53626746	0.30889603	0.34975383	-0.24997965	-0.3381542	-0.15452054	0.124209985	-0.43145752	0.22997461	0.10728373	-0.019894844	0.18350382	-0.11843647
0.10683198	0.8434511	0.53908247	0.06410754	-0.19496807	-0.522543	-0.0055852253	-0.21783003	0.29764554	-0.7281317	0.3004008	-0.15381517	-0.8430538	0.8474699	0.40419856	0.064512506
-0.4735417	0.17462854	-0.55151457	0.285986	-0.37526664	-0.037168633	0.315387	0.34146404	0.09200273	-0.2601345	0.25266972	-0.046471845	-0.020892214	0.08740434	-0.0027492729	0.27277544
0.8120157	-0.7663102	0.802973	-0.9072295	0.7341994	0.7967698	-0.71803325	-0.734918	-0.6499249	0.7341163	-0.7852391	0.7000858	0.7314846	-0.89880997	-0.6393992	-0.78724194
0.23830691	0.6751105	0.30349103	-0.8496135	-0.7282933	-0.2830696	0.67221636	0.53159547	0.5164516	-0.7564552	-0.79013175	-0.50521094	-0.58579993	0.680779	0.82735264	0.73256916
1.134262	0.9276162	1.1789169	-0.78089803	-0.70964116	-1.0459834	0.6025592	0.39543962	0.9338598	-0.8473794	-0.54615664	-0.9648425	-1.0040898	0.97025406	0.7542802	0.7031209
-0.4520363	0.27936122	-0.5413101	0.16988993	-0.608848	-0.016511317	0.45486704	0.49742657	0.14805168	-0.3947951	0.17235549	-0.053991843	-0.11392394	0.19735198	0.19665004	0.43143624
-0.859106	0.67904496	-0.9624971	-0.8201628	-0.8148894	0.9064157	0.7238367	0.83193666	-0.8750445	-0.7991062	-0.8920627	0.89271057	0.39278483	0.6740969	0.721871	0.7831754
0.09998381	-0.059832714	-0.044371832	-0.34336054	-0.33078519	-0.064103514	0.35004285	0.32556292	0.22208542	-0.09168998	-0.42179352	-0.23895893	0.12016638	-0.16822904	0.23849359	0.47445628
-0.18130116	-0.06562494	-0.39583805	-0.25652963	-0.47403336	0.12888357	0.515934	0.4752113	0.106967226	-0.18709981	-0.44125074	-0.058149166	0.2947304	-0.13248862	0.2280221	0.5065916
0.60317934	-0.6963923	-0.79010725	0.6886192	-0.6086866	-0.6225742	0.5201043	0.5720469	0.6334646	0.8883102	0.76181126	-0.61981523	0.6554241	-0.6940413	-0.6717995	0.61276215
-0.67957664	0.5885734	-0.095153965	0.55851346	0.17434014	-0.19226412	-0.2822592	-0.2573356	-0.37226218	-0.43036643	0.4719197	0.41516715	-0.5118135	0.58441836	-0.28610152	-0.35060233
0.27677828	0.49031034	0.54936534	-0.06313244	0.20667847	-0.22937468	-0.25216466	-0.34223455	-0.042266835	-0.22065724	0.10700086	0.009278919	-0.51883996	0.57314765	0.13725089	-0.19777465
-0.43914896	-0.4832007	-0.7250625	0.8712068	-0.41947833	-0.54182875	0.26556078	0.43152636	0.46282205	0.50648755	0.892889	-0.41044694	0.48279524	-0.46533582	-0.7424407	0.10053849
0.40380302	0.27565327	0.5117649	-0.33601192	-0.39543077	-0.41057357	0.4094789	0.21125917	0.53582835	-0.3945393	-0.30092213	-0.4618633	-0.46302056	0.32994774	0.45285085	0.425112
0.45761293	-0.28321788	0.07673117	-0.03935455	-0.39769706	-0.41263515	0.39671347	0.34453613	0.50585353	0.018790223	-0.16888952	-0.56706077	0.06513692	-0.2830627	0.063625425	0.43076262
-0.73447233	0.4086904	-0.8147691	-0.33954862	-0.8898761	0.5422501	0.79783994	0.79519105	-0.35270843	-0.6481146	-0.4262236	0.36766022	0.26701826	0.35513973	0.60204685	0.8273692
0.32203645	-0.5774874	0.05341484	0.83116275	0.468626	-0.5053168	-0.30910996	-0.19695333	0.08782444	0.7716581	0.6378498	-0.21440576	0.27525705	-0.459847	-1.0061268	-0.4340851
0.68378943	-0.5245734	0.52644676	-0.56760955	0.48996636	0.42028213	-0.42671943	-0.46904537	-0.25309098	0.5207338	-0.6096617	0.18016095	0.39571324	-0.5464041	-0.25238138	-0.40491965
0.39722133	-0.53047276	0.32720572	-0.17779611	0.66593677	0.44055176	-0.5279036	-0.48159882	-0.4892367	0.6361084	-0.25053835	0.45186776	0.50550526	-0.5697745	-0.60321885	-0.6624008
-0.44111267	0.40750688	-0.40810958	-0.70206296	-0.26111576	0.62952334	0.19214533	0.26202673	-0.55473006	-0.39969993	-0.72974926	0.6539211	0.08417326	0.45709193	0.50681347	0.32900557
-0.49244612	0.61763257	-0.37189755	-0.2586622	-0.25084952	0.36863688	0.015378152	0.1133417	-0.38881838	-0.51552737	-0.08723926	0.45718357	-0.40287068	0.62781686	0.36953714	0.085459754
-0.29995686	0.406835	-0.08271016	-0.15590651	0.09870835	0.3495852	-0.18997711	-0.22814052	-0.46527258	-0.21068741	-0.067307234	0.540256	-0.12786059	0.38477954	0.18474121	-0.15595426
-0.38054594	0.17326726	-0.5071868	-0.55393565	-0.40458268	0.48198828	0.3973987	0.4391276	-0.33741528	-0.28365567	-0.72507244	0.26780796	0.31043407	0.06868761	0.39766645	0.4582856
-0.9134228	0.89606917	-0.63849723	-0.056145832	-0.27672732	0.6333752	-0.22494707	0.05328738	-1.0001212	-0.7900501	0.164873	1.0231436	-0.59837145	0.95357436	0.44686386	-0.21877018
0.22478724	-0.16363147	0.024052495	-0.2527918	-0.6133449	-0.28477132	0.7114925	0.6271343	0.5417565	-0.15618011	-0.52123237	-0.58610433	0.06850611	-0.2870334	0.3002484	0.7536296
0.28912124	-0.63687116	-0.113758944	0.25139025	0.16780928	0.011019567	0.035203308	0.12125496	0.1302654	0.53164864	0.03814076	-0.1911404	0.55376154	-0.6918192	-0.4660556	-0.065672845
0.20802763	-0.723582	-0.8748288	0.7059139	-0.7479573	-0.62429345	0.64479786	0.5678444	0.66595525	0.7835214	0.7324711	-0.6145217	0.7626567	-0.7699896	-0.7244969	0.63212556
0.62438065	-0.5590131	0.6885405	-0.08708999	0.71136844	0.40123904	-0.6694118	-0.699005	-0.47831056	0.628836	-0.16726637	0.5467647	0.42966473	-0.5995312	-0.75823814	-0.7351579
-0.4710607	0.08162825	-0.6613186	-0.014693808	-0.6930982	0.21398906	0.6159277	0.6459588	-0.07690841	-0.29740515	-0.14360283	0.04971578	0.37469867	-0.007816144	0.20176573	0.5771103
0.40436694	-0.1073015	0.4197169	-0.01916744	0.27637184	-0.12403286	-0.26474792	-0.3208879	0.01106093	0.14083065	0.08294293	-0.049158327	-0.12851763	0.03742535	-0.09013421	-0.17001897
-0.25710416	-0.17270556	-0.41723758	0.5195181	-0.37888283	-0.30654958	0.30064616	0.3768018	0.20199296	0.12612885	0.4291821	-0.1975256	0.15550524	-0.26370758	-0.37154415	0.21908575
0.64641947	0.5788388	0.7674421	-0.09523695	-0.15495881	-0.7843801	0.13726367	-0.12415767	0.46907985	-0.5364575	0.16613488	-0.42850822	-0.7151752	0.6134444	0.33659494	0.12674251
0.96049064	0.6181765	0.95533466	-0.36736292	-0.31066453	-0.94557846	0.3200186	-0.00043017394	0.77247494	-0.6212884	-0.22731146	-0.7647557	-0.7693356	0.62252104	0.46897787	0.35770983
-0.48977035	-0.16374297	-0.84893537	0.3624765	-0.8935154	0.020601034	0.70558333	0.7075039	0.25648704	-0.06222652	0.20490958	-0.16633746	0.6623249	-0.33897796	-0.11248675	0.84880483
0.18057439	-0.529852	-0.4251159	0.46349666	-0.29620984	-0.37659767	0.3282384	0.41997713	0.412845	0.42661506	0.40310583	-0.48139367	0.4887535	-0.5418092	-0.4684124	0.2804053
0.79307365	-0.49627304	1.0839893	-0.38793072	0.84744143	0.4989027	-0.8121637	-0.84713936	-0.6746186	0.570347	-0.21840508	0.68282944	0.22115417	-0.3253724	-0.5370552	-0.8198207
0.862226	-0.67890495	0.6471997	-0.6925199	0.46775386	0.33684838	-0.222247	-0.41680297	-0.114266686	0.553125	-0.73026663	0.028561484	0.5362008	-0.69722474	-0.2675016	-0.25645292
-0.30504256	0.39113814	-0.37714496	-0.33296895	-0.66944045	0.05428138	0.6740097	0.64444935	0.24422589	-0.5587664	-0.4705254	-0.14717671	-0.2484912	0.40902248	0.49809682	0.6309038
0.59928626	-0.095369466	0.5676348	-0.35911566	0.30564022	0.05062462	-0.15615478	-0.30834442	-0.019046064	0.12184877	-0.27277187	-0.039061632	0.030669438	-0.0843997	0.04791326	-0.1421689
-0.38799438	0.7021193	-0.15414934	-0.2895353	-0.31914234	0.13646682	0.12883988	0.14169925	-0.1880613	-0.5498266	-0.054271176	0.22400232	-0.45147642	0.6774272	0.5306289	0.15581916
-0.28757584	0.011146999	-0.27398688	0.4404387	-0.27106062	-0.32887688	0.16927806	0.22167504	0.23839301	-0.044102	0.4432921	-0.18971078	-0.07138226	-0.058454294	-0.20606554	0.049843296
0.8134735	1.0211431	0.9767145	-0.64188015	-0.559197	-0.9316007	0.47484827	0.1655517	0.77919555	-0.88669413	-0.27431324	-0.7271331	-0.9374371	1.0629618	0.73502517	0.55927813
-0.038466826	-0.034898117	-0.23687509	-0.4536188	-0.6236105	-0.012932637	0.61938286	0.6207477	0.3353066	-0.24349111	-0.60535794	-0.29644954	0.09413653	-0.07304668	0.35321596	0.6404606
0.10397618	-0.3153727	-0.2774267	0.14814283	-0.2010794	-0.18057963	0.23227587	0.30743536	0.23713502	0.19456099	0.055319868	-0.30963078	0.36814135	-0.35607117	-0.22001559	0.21962689
-0.48643637	-0.044573966	-0.4902846	0.7491438	-0.39821553	-0.5244547	0.16914575	0.34382942	0.36624065	0.005187413	0.691439	-0.2316142	-0.008348004	-0.018665127	-0.45634624	0.13499402
0.55241144	-0.13336207	0.6170731	0.16893378	0.29316652	-0.33609873	-0.30367842	-0.3160913	0.09116768	0.24219826	0.16395149	-0.09144471	-0.18206543	0.0010006435	-0.23238786	-0.24661152
1.099027	0.96605617	1.1595356	-0.9501455	-0.65774196	-1.014379	0.58759785	0.5327421	0.9313424	-0.9693053	-0.943771	-1.0067923	-1.0168777	1.0082028	0.8433037	0.7184427
-0.7921656	0.84733605	0.64188397	0.94768876	0.7664003	-0.99051136	-0.68486315	-0.7025364	-0.51416767	-0.4332868	0.7691346	0.5798004	-0.84790266	0.8171554	-0.76435745	-0.7611632
0.27500057	-0.76918566	-0.97074544	0.7692777	-0.8881572	-0.72069466	0.76312715	0.7569642	0.831029	0.84540164	0.9103861	-0.82823765	0.88222116	-0.88326705	-0.77918875	0.9449458
0.5413593	0.41624972	0.5840891	-0.5470807	-0.4731851	-0.53308314	0.4522715	0.3551497	0.5361705	-0.60091203	-0.45774683	-0.60080373	-0.5927689	0.4840074	0.5650053	0.45442718
-0.505935	0.027110834	-0.7596956	0.22119531	-0.48121673	0.07065146	0.33712587	0.47259158	0.0110404035	-0.14198193	0.19650921	0.05051248	0.26944545	-0.09526517	-0.048140217	0.3172344
1.0868117	0.17154084	1.0234681	-0.6607191	-0.3785515	-0.83267504	0.4665064	0.16305546	0.8150576	-0.37564036	-0.62636805	-0.8311697	-0.6020901	0.27480647	0.54141575	0.53295225
-0.40415484	0.74473923	0.11322007	-0.046504892	0.37651056	0.25197086	-0.46659458	-0.52916914	-0.63887435	-0.44458732	0.1892478	0.6952873	-0.5309202	0.8196072	0.17182417	-0.44331837
-0.3561644	0.24724913	-0.43621597	-0.14349158	-0.30182725	0.20751067	0.2764575	0.2813788	-0.11317066	-0.27970332	-0.076012395	0.15544862	-0.06118833	0.18576626	0.26307634	0.2538353
-0.27466738	-0.094129935	-0.43924496	-0.89428985	-0.046840474	0.820938	0.07203205	0.11225712	-0.66148525	-0.039936032	-1.0038811	0.66743284	0.60915345	-0.23158151	0.31601325	0.13420203
0.50051224	0.11247438	0.66987616	0.4614352	0.3083693	-0.5570751	-0.3057234	-0.3734098	0.11383358	0.16421649	0.42829722	-0.16585188	-0.40232152	0.21716808	-0.34498778	-0.27358317
0.71090114	-0.8795219	0.29763153	-0.6317004	0.5928214	0.694861	-0.48715326	-0.49399084	-0.51279676	0.70896214	-0.7853212	0.46503603	0.84983176	-0.84940165	-0.65496445	-0.57370263
0.19089866	-0.45359612	0.103956565	0.041594025	0.34698698	0.15191212	-0.28685114	-0.23173304	-0.20711632	0.4586653	-0.088191964	0.20880523	0.44611043	-0.46755096	-0.4387542	-0.2985304
0.33958474	0.11863129	0.4487965	-0.33221525	0.015333739	-0.113157056	0.019644175	-0.14534147	0.18555424	-0.108280115	-0.32325262	-0.1961331	-0.19790003	0.15688446	0.20323744	0.035238247
-0.115828186	0.42503136	-0.20973158	-0.54918027	-0.8822836	-0.05605905	0.80755913	0.7734843	0.31685308	-0.61413795	-0.72073084	-0.30471516	-0.32302797	0.3661193	0.61297446	0.83612746
0.0053912667	0.25713634	0.41505596	0.8626067	0.54673505	-0.68658245	-0.40622726	-0.4337716	-0.099109314	0.37670064	0.81778204	0.11973306	-0.43900058	0.2895506	-0.8163182	-0.49489358
-0.37594247	-0.15049826	-0.13160603	1.0065818	0.17255579	-0.9270318	-0.20966217	-0.016438454	0.36995754	0.59963596	0.9740666	-0.2863693	-0.19475718	-0.11868285	-0.89831936	-0.41260433
-0.057225537	0.108269125	0.30810437	0.54966116	0.6541939	-0.06378767	-0.58663625	-0.5250658	-0.4293	0.29394	0.4885756	0.5235841	-0.21288522	0.1734292	-0.62403363	-0.6405951
-0.2869777	0.16988681	-0.0638678	0.075914234	0.28699893	0.3646647	-0.38797998	-0.2900725	-0.4697624	0.066787586	0.14359792	0.49236056	-0.0660567	0.27226174	-0.13715489	-0.3786579
0.88151616	-0.84221226	0.94305295	-0.9967287	0.77843255	0.8574986	-0.7267654	-0.70275676	-0.6661067	0.78068745	-0.8667055	0.65300757	0.7385339	-0.89553314	-0.6543357	-0.8041262
0.34944272	-0.506702	-0.56639755	0.5979406	-0.48742676	-0.4875336	0.37152505	0.4343232	0.469747	0.66726005	0.64434147	-0.45182538	0.5616839	-0.48952243	-0.5455861	0.5011947
-0.17850828	0.3656795	-0.06834648	-0.04236052	-0.18683277	0.009639144	0.16532226	0.16298473	0.019436251	-0.3689481	-0.05793478	0.04292614	-0.29708332	0.2759533	0.25473416	0.17638654
-0.22181572	0.44981736	0.053186893	-0.2236125	-0.028990418	0.2098003	-0.16077238	-0.21408986	-0.2246139	-0.2957671	-0.048849445	0.30480453	-0.36385068	0.48202828	0.30434796	-0.03291683
0.6842543	0.22645193	0.5415493	-0.2828271	-0.57188314	-0.72742146	0.5211883	0.46146005	0.696477	-0.3989604	-0.35337967	-0.6845781	-0.48896486	0.27624175	0.40932757	0.5571258
0.11028655	0.011569206	-0.046825428	-0.06015112	-0.70293987	-0.21496727	0.59182507	0.49372372	0.3688398	-0.36323684	-0.27968213	-0.3495631	-0.054172844	-0.031901445	0.22278799	0.6249088
-0.4621609	0.45313933	-0.5838705	-0.40066287	-0.66929775	0.29919475	0.5948629	0.5830207	-0.1046544	-0.57335865	-0.40148073	0.17777237	-0.02706455	0.37064242	0.5465259	0.6011348
-0.68442583	0.61297166	-0.6924353	-0.14247075	-0.6042889	0.4164622	0.33233255	0.44330817	-0.4146442	-0.5969761	-0.11512019	0.51482546	-0.20436648	0.60619265	0.46944478	0.36206546
0.93563676	0.48255253	1.106992	-0.36676088	0.12922569	-0.6054156	-0.05115814	-0.41966337	0.47608253	-0.41152093	-0.16777197	-0.38412765	-0.6923726	0.62390316	0.43565485	0.06463437
-0.32062945	0.428526	0.022679254	0.10962309	0.28438988	0.12254861	-0.38161486	-0.352556	-0.38045695	-0.22638886	0.23940924	0.46489877	-0.30117637	0.46359184	0.025553295	-0.31248343
-0.27901453	0.18761368	-0.18978705	-0.29038888	0.24243927	0.53080904	-0.2985877	-0.28427967	-0.54178333	-0.09053713	-0.18144226	0.6187053	0.08946696	0.20821024	0.10145408	-0.27702975
0.22332136	-0.93552136	-1.1183054	0.9117958	-1.0154352	-0.73896754	0.8165322	0.7815035	0.83867913	1.0375288	1.0006106	-0.82251686	0.99829876	-0.9626023	-0.84073925	0.9184089
0.54013646	-0.787594	-0.9671575	0.7996146	-0.95787174	-0.7237099	0.7759826	0.81699914	0.82121223	0.9138905	0.9196394	-0.8357929	0.8202891	-0.8214921	-0.82338285	0.9024438
-0.5682662	0.5590063	-0.5315706	-0.6356024	-0.72710615	0.49576572	0.6610988	0.7209538	-0.41731197	-0.660252	-0.6343006	0.5221621	-0.051328577	0.60746926	0.6087856	0.78012526
-0.2863668	0.40355426	0.08526627	0.3821496	0.12612315	-0.17882775	-0.22967024	-0.24426123	-0.10533112	-0.27772766	0.46721232	0.19357477	-0.5192559	0.5231993	-0.13100137	-0.2998054
0.84019244	0.6504554	0.82373214	-0.77040714	-0.51297396	-0.7370468	0.57954603	0.4502682	0.75734013	-0.6122755	-0.7743003	-0.78651685	-0.72796094	0.7006859	0.68012106	0.59313506
-0.19580099	0.56826866	-0.009875269	-0.10769908	-0.32261667	-0.111365855	0.21748787	0.1771193	0.10776439	-0.5487425	-0.0026755363	-0.01615203	-0.44978836	0.5150733	0.3392881	0.2457193
-0.3275581	0.45369953	0.3373437	0.7971557	0.39387318	-0.8901881	-0.46414763	-0.40972394	-0.0038662548	-0.1198515	0.75475323	0.06743315	-0.6759582	0.50252175	-0.54166347	-0.49119574
-0.79772335	1.0107458	0.94404674	1.0463645	1.0430467	-1.1340109	-0.8038508	-0.85174924	-0.7088015	-0.72837526	0.93058914	0.81470776	-1.0182861	1.0379655	-0.9014638	-0.93820745
0.6685627	-0.4966157	0.654803	-0.20533548	0.5055185	0.1605614	-0.42734823	-0.48886305	-0.105306916	0.44813257	-0.23540173	0.10212893	0.27981153	-0.42481372	-0.36717838	-0.43430972
0.25878012	-0.19848633	0.32287252	0.016846148	0.5025948	0.18676692	-0.3822794	-0.48540264	-0.35652956	0.40747166	0.012102244	0.27776974	0.09092857	-0.16550952	-0.3099843	-0.42950514
-0.2864733	-0.19601533	-0.42106745	0.53342366	-0.1365026	-0.20379029	0.17450412	0.20468156	0.12916052	0.14948077	0.4449686	-0.15505168	0.16777936	-0.15914549	-0.4075558	0.005641849
-0.5982813	-0.035620034	-0.83348364	0.2048458	-0.7937505	0.13754737	0.58284634	0.6700987	0.08476512	-0.16513196	0.12693074	-0.050903965	0.5421409	-0.18208098	-0.04988277	0.653744
0.06488532	0.09323679	-0.019320272	-0.28920388	-0.5505339	-0.15907642	0.5291286	0.48499247	0.36582714	-0.31087938	-0.4644872	-0.3463111	-0.08306175	-0.03134265	0.30527675	0.6260434
-0.19899048	0.4106756	0.036358893	-0.3356573	0.18050091	0.38832447	-0.23724113	-0.30577734	-0.40405732	-0.27171493	-0.19225271	0.5283799	-0.19616519	0.39384508	0.2544645	-0.13123226
-0.3159101	0.03598407	-0.44756237	-0.41279805	-0.14943694	0.50766724	0.10158165	0.16883023	-0.3599647	-0.1581364	-0.373638	0.424047	0.31385088	-0.0361711	0.27364022	0.1727257
-0.6396566	0.24935931	-0.72678846	-0.16790494	-0.9351137	0.19484405	0.84153986	0.89263403	0.15072049	-0.55028933	-0.31462103	-0.038192634	0.2326262	0.18511403	0.46966127	0.91857874
0.6371673	0.70704997	0.7870587	-0.62213796	-0.70499307	-0.8111891	0.6227706	0.5119028	0.808931	-0.7403114	-0.5206676	-0.8227976	-0.88824403	0.7021734	0.65996665	0.66837406
0.061501734	-0.12309421	-0.08624283	0.17868271	-0.65757537	-0.3804029	0.5982385	0.5431888	0.5236508	-0.17183657	0.026146239	-0.47755706	0.0075476076	-0.12483625	0.1362411	0.537485
-0.16074042	0.6807126	0.08330443	-0.6247163	-0.39741468	0.13312972	0.25457022	0.07413763	-0.046076253	-0.6858173	-0.38517204	0.08249414	-0.6066483	0.717055	0.65346414	0.28356132
0.51173836	0.69150454	0.61717767	-0.71278757	-0.76762295	-0.58826584	0.6464379	0.66598904	0.6280233	-0.7395983	-0.7951005	-0.6829019	-0.6813484	0.79305077	0.76394564	0.65065444
-0.059483197	0.6801411	0.694342	0.82466316	0.64578676	-0.87247807	-0.5809783	-0.584869	-0.112932816	-0.085984245	0.75650823	0.25308028	-0.7324394	0.6933177	-0.59242123	-0.6698463
-0.2689533	-0.42089403	-0.57368934	0.2055561	0.028738277	0.28588927	0.06412323	0.2373408	-0.26669317	0.33788854	-0.048935432	0.20360434	0.71296906	-0.49810246	-0.38066554	-0.012282119
-0.8739198	0.72970814	-0.9753846	-0.77566624	-0.911475	0.9424395	0.93224156	0.88144964	-0.9948997	-0.8150493	-0.8422946	0.9330188	0.779048	0.75568295	0.8058697	0.947029
-0.6614462	0.65537953	-0.53725845	-0.49970624	-0.56609684	0.50744563	0.43345588	0.493705	-0.45695892	-0.7503408	-0.3743504	0.54117584	-0.22539581	0.6647899	0.6424292	0.49059716
0.01688343	-0.12112915	-0.033681545	-0.0843898	-0.20001097	-0.014713976	0.18410456	0.17192443	0.1369601	0.002768023	-0.18490396	-0.15948018	0.0797216	-0.068271406	0.080609724	0.2449758
0.16847609	-0.6273037	-0.78848904	0.6196532	-0.7812479	-0.581547	0.5977707	0.60872513	0.6361563	0.6729914	0.671693	-0.6263191	0.6224636	-0.5995486	-0.5688688	0.81832254
-0.40374228	-0.007902907	-0.5329378	0.36810198	-0.31942347	-0.08318128	0.17758848	0.24543157	0.06462542	-0.114310205	0.35829455	-0.021875847	0.096161015	-0.004568278	-0.13102072	0.105653904
0.21827546	-0.32613567	0.027838232	-0.38931355	0.18754023	0.38268584	-0.08448029	-0.13782384	-0.24327534	0.269032	-0.47634467	0.2006649	0.323065	-0.3132637	-0.027720513	-0.09453499
0.023158329	0.005457547	-0.0407977	-0.3185582	-0.031774987	0.14546779	0.060948316	0.033660993	-0.025389103	-0.004913171	-0.30619943	0.03869329	0.1115671	-0.026006361	0.1427832	0.086285524
0.31848872	-0.57550496	-0.05749344	0.41894588	0.045892633	-0.42161128	0.16933544	0.19342059	0.37157854	0.4732782	0.2154122	-0.4855478	0.42878994	-0.5642511	-0.5482646	0.110052116
0.8923922	-0.77768457	0.91193825	-0.8886416	0.6266236	0.7014204	-0.55388474	-0.6075893	-0.50581133	0.643153	-0.84068364	0.4549677	0.66847175	-0.8766761	-0.4473898	-0.62955457
-0.548217	0.49082702	-0.5991297	-0.5795825	-0.588833	0.60378087	0.6061072	0.55842525	-0.7157571	-0.51081717	-0.560069	0.690858	0.69451636	0.5299562	0.52356386	0.64009297
-0.41949862	-0.4981297	-0.8940724	0.62290615	-0.7435047	-0.28798768	0.61848485	0.63950086	0.38330886	0.2680348	0.4525593	-0.32654244	0.71557623	-0.59891766	-0.42045859	0.7150908
-0.3027501	-0.62694514	-0.82116747	1.0009047	-0.5838269	-0.8758761	0.51741743	0.56987053	0.74955106	0.8149024	0.9986625	-0.7005076	0.468723	-0.62305444	-0.9045376	0.35963917
